Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.102,,,2020-09-18 11:37:20,2020-09-18 11:37:20,0.622s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:37:20,2020-09-18 11:37:21,0.259s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.102,,,2020-09-18 11:37:21,2020-09-18 11:37:21,0.484s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:37:21,2020-09-18 11:37:22,0.482s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-18 11:37:22,2020-09-18 11:37:22,0.481s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:37:22,2020-09-18 11:37:23,0.482s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.102,,,2020-09-18 11:37:23,2020-09-18 11:37:23,0.403s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:37:23,2020-09-18 11:37:23,0.482s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.102,,,2020-09-18 11:37:23,2020-09-18 11:37:24,0.423s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:37:24,2020-09-18 11:37:24,0.474s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-18 11:37:24,2020-09-18 11:37:25,0.415s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-18 11:37:25,2020-09-18 11:37:30,5.003s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:37:30,2020-09-18 11:37:30,0.299s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:37:30,2020-09-18 11:37:30,0.368s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:37:30,2020-09-18 11:37:31,0.475s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:37:31,2020-09-18 11:37:31,0.569s,PASSED
closeBrowser(CONTINUE_ON_FAILURE),Chrome 85.0.4183.102,,,2020-09-18 11:37:31,2020-09-18 11:37:32,0.609s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:37:32,0.008s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:37:32,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:37:32,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:37:32,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Receipts-FixStateReasons,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:38:34,1m - 1.826s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:32,2020-09-18 11:37:50,18.202s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:50,2020-09-18 11:37:50,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:37:50,2020-09-18 11:37:50,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:37:50,2020-09-18 11:37:50,0.002s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.000s,PASSED
"originalwarrantdate = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.001s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:37:51,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, ReceiptNotes, Remittance, Controller)",Chrome 85.0.4183.102,,,2020-09-18 11:37:51,2020-09-18 11:38:06,14.951s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-18 11:38:06,2020-09-18 11:38:15,9.899s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:15,2020-09-18 11:38:16,0.583s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:16,2020-09-18 11:38:16,0.306s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:38:16,2020-09-18 11:38:17,0.464s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:17,2020-09-18 11:38:17,0.652s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:38:17,2020-09-18 11:38:18,0.817s,PASSED
"waitForElementClickable(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 10)",Chrome 85.0.4183.102,,,2020-09-18 11:38:18,2020-09-18 11:38:19,0.274s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:19,2020-09-18 11:38:19,0.348s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:38:19,2020-09-18 11:38:20,0.994s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:20,2020-09-18 11:38:20,0.405s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:20,2020-09-18 11:38:21,0.508s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:21,2020-09-18 11:38:21,0.370s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:21,2020-09-18 11:38:22,0.489s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:22,2020-09-18 11:38:22,0.518s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:38:22,2020-09-18 11:38:23,0.483s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:23,2020-09-18 11:38:23,0.372s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:23,2020-09-18 11:38:24,0.887s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:24,2020-09-18 11:38:24,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:24,2020-09-18 11:38:25,0.989s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:25,2020-09-18 11:38:26,0.316s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:26,2020-09-18 11:38:27,1.010s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:27,2020-09-18 11:38:27,0.414s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:38:27,2020-09-18 11:38:32,5.159s,PASSED
"instructionsLabel = ""INSTRUCTIONS FOR FIXING THIS RECEIPT""",Chrome 85.0.4183.102,,,2020-09-18 11:38:32,2020-09-18 11:38:32,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsLabel""), instructionsLabel, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:38:32,2020-09-18 11:38:32,0.285s,PASSED
"instructionsIncorrectDrawDate = ""Incorrect Draw Date""",Chrome 85.0.4183.102,,,2020-09-18 11:38:32,2020-09-18 11:38:32,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsIncorrectDrawDate""), instructionsIncorrectDrawDate, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:38:32,2020-09-18 11:38:33,0.916s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:33,2020-09-18 11:38:34,0.632s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:34,2020-09-18 11:38:34,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:34,2020-09-18 11:38:34,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:38:34,2020-09-18 11:38:34,0.002s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Receipt-RA-CR-checkMarked,Chrome 85.0.4183.102,,,2020-09-18 11:38:34,2020-09-18 11:39:06,31.791s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:34,2020-09-18 11:38:49,15.151s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:49,2020-09-18 11:38:49,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:38:49,2020-09-18 11:38:49,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:38:49,2020-09-18 11:38:49,0.001s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-18 11:38:49,2020-09-18 11:38:49,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:38:49,2020-09-18 11:38:51,1.960s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""))",Chrome 85.0.4183.102,,,2020-09-18 11:38:51,2020-09-18 11:38:52,0.438s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:38:52,2020-09-18 11:38:57,5.195s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:38:57,2020-09-18 11:38:57,0.289s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), Drawdate)",Chrome 85.0.4183.102,,,2020-09-18 11:38:57,2020-09-18 11:38:58,0.734s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:38:58,2020-09-18 11:38:58,0.473s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.102,,,2020-09-18 11:38:58,2020-09-18 11:38:59,0.340s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:59,2020-09-18 11:38:59,0.262s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.102,,,2020-09-18 11:38:59,2020-09-18 11:38:59,0.496s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:38:59,2020-09-18 11:39:00,0.453s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-18 11:39:00,2020-09-18 11:39:01,0.802s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:39:01,2020-09-18 11:39:01,0.462s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.102,,,2020-09-18 11:39:01,2020-09-18 11:39:02,0.405s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:39:02,2020-09-18 11:39:02,0.496s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.102,,,2020-09-18 11:39:02,2020-09-18 11:39:03,0.601s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:39:03,2020-09-18 11:39:03,0.458s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.102,,,2020-09-18 11:39:03,2020-09-18 11:39:04,0.395s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:39:04,2020-09-18 11:39:04,0.837s,PASSED
"css_color_RA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:04,2020-09-18 11:39:05,0.260s,PASSED
"css_color_CA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorCA""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:05,2020-09-18 11:39:05,0.273s,PASSED
"verifyEqual(css_color_RA, ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:05,2020-09-18 11:39:05,0.005s,PASSED
"if (css_color_RA == ""rgba(71, 185, 112, 1)"" && css_color_CA == ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:05,2020-09-18 11:39:05,0.262s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:05,2020-09-18 11:39:06,0.593s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:06,2020-09-18 11:39:06,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:06,2020-09-18 11:39:06,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:39:06,2020-09-18 11:39:06,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Updated-Receipt-DistributionLine,Chrome 85.0.4183.102,,,2020-09-18 11:39:06,2020-09-18 11:40:19,1m - 13.386s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:06,2020-09-18 11:39:22,16.248s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.006s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:22,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes)",Chrome 85.0.4183.102,,,2020-09-18 11:39:22,2020-09-18 11:39:37,14.723s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-18 11:39:37,2020-09-18 11:39:47,9.631s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.102,,,2020-09-18 11:39:47,2020-09-18 11:40:13,26.624s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/InvoiceNumberTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:13,2020-09-18 11:40:14,0.464s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundCodeTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:14,2020-09-18 11:40:15,1.194s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundingSourceTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:15,2020-09-18 11:40:15,0.265s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundRatioTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:15,2020-09-18 11:40:15,0.268s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalFundTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:15,2020-09-18 11:40:16,0.264s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:16,2020-09-18 11:40:16,0.268s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:16,2020-09-18 11:40:16,0.257s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/SubtotalTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:16,2020-09-18 11:40:17,0.270s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:17,2020-09-18 11:40:17,0.287s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:40:17,2020-09-18 11:40:17,0.336s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:17,2020-09-18 11:40:18,0.481s,PASSED
"accountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:18,2020-09-18 11:40:18,0.505s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:18,2020-09-18 11:40:18,0.265s,PASSED
"altAccountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 11:40:18,2020-09-18 11:40:19,0.254s,PASSED
if (accountIdTxt == accountId && altAccountIdTxt == altAccountId),Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:19,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:19,0.593s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:19,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:19,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:19,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Review-Preview-Forms-Prior-Approval,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:41:33,1m - 14.071s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:19,2020-09-18 11:40:37,18.129s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:37,2020-09-18 11:40:37,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:40:37,2020-09-18 11:40:37,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:40:37,2020-09-18 11:40:37,0.002s,PASSED
d = Date().plus(1),Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:38,0.001s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:38,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:38,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:38,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:38,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes, RA, CR)",Chrome 85.0.4183.102,,,2020-09-18 11:40:38,2020-09-18 11:40:52,14.840s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.102,,,2020-09-18 11:40:52,2020-09-18 11:41:02,9.730s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.102,,,2020-09-18 11:41:02,2020-09-18 11:41:29,26.755s,PASSED
"buttonColor = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 11:41:29,2020-09-18 11:41:30,1.302s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:41:30,2020-09-18 11:41:31,0.270s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:41:31,2020-09-18 11:41:31,0.379s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:41:31,2020-09-18 11:41:32,0.992s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""))",Chrome 85.0.4183.102,,,2020-09-18 11:41:32,2020-09-18 11:41:32,0.353s,PASSED
"verifyElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/titleTransactionRequestPreview""), 2)",Chrome 85.0.4183.102,,,2020-09-18 11:41:32,2020-09-18 11:41:33,0.486s,PASSED
